run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245354000.43350-3fcfc5fe-504c,resenc_MDAE_pretrained_t1_2025-08-08_09-51-44,finished,2025-08-08T09:52:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245354000.43350-3fcfc5fe-504c,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353944.33520-0f0d6257-dcc3,resenc_MDAE_pretrained_t1_2025-08-08_09-51-52,finished,2025-08-08T09:52:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353944.33520-0f0d6257-dcc3,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353832.78050-0c8bd7b6-0b16,resenc_MDAE_pretrained_t1_2025-08-08_09-52-00,finished,2025-08-08T09:52:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353832.78050-0c8bd7b6-0b16,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245355357.15776-968f794d-c965,resenc_MDAE_pretrained_t1_2025-08-08_09-51-57,finished,2025-08-08T09:52:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245355357.15776-968f794d-c965,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353706.37875-9fe8e939-b105,resenc_MDAE_pretrained_t1_2025-08-08_09-56-25,finished,2025-08-08T09:56:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353706.37875-9fe8e939-b105,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353600.29713-b6141c75-b6a2,resenc_MDAE_pretrained_t1_2025-08-08_09-56-56,finished,2025-08-08T09:57:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353600.29713-b6141c75-b6a2,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5081967115402222,0.46910709142684937,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353478.03325-dbc961a9-2c97,resenc_MDAE_pretrained_t1_2025-08-08_09-59-18,finished,2025-08-08T09:59:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353478.03325-dbc961a9-2c97,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353365.09231-4d72c67d-31c7,resenc_MDAE_pretrained_t1_2025-08-08_09-59-28,finished,2025-08-08T09:59:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353365.09231-4d72c67d-31c7,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353421.72745-a46c47f4-e11e,resenc_MDAE_pretrained_t1_2025-08-08_09-59-47,finished,2025-08-08T10:00:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353421.72745-a46c47f4-e11e,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5163934230804443,0.4854351878166199,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353298.29752-ff9e2a61-d114,resenc_MDAE_pretrained_t1_2025-08-08_09-59-54,finished,2025-08-08T10:00:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353298.29752-ff9e2a61-d114,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353189.07733-1191c2e8-192b,resenc_MDAE_pretrained_t1_2025-08-08_10-00-00,finished,2025-08-08T10:00:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353189.07733-1191c2e8-192b,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245353534.31341-ce8c48ad-3cfc,resenc_MDAE_pretrained_t1_2025-08-08_10-04-45,finished,2025-08-08T10:05:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245353534.31341-ce8c48ad-3cfc,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5310567617416382,0.5148647427558899,0.4947916567325592,0.44811320304870605,ResEncoder_Classifier,0.0001,4,200,T1
7245355302.75332-dbaae3ef-086d,resenc_MDAE_pretrained_t1_2025-08-08_10-21-16,finished,2025-08-08T10:21:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245355302.75332-dbaae3ef-086d,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
7245348114.92416-68f0ec9a-252a,resenc_MDAE_pretrained_t1_2025-08-08_11-28-10,finished,2025-08-08T11:28:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245348114.92416-68f0ec9a-252a,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4516445696353912,0.4427777826786041,0.5327869057655334,0.5166565775871277,0.4947916567325592,0.44811320304870605,ResEncoder_Classifier,0.0001,4,200,T1
7245319723.87309-9e2dabfb-9754,resenc_MDAE_pretrained_t1_2025-08-08_19-16-43,finished,2025-08-08T19:17:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245319723.87309-9e2dabfb-9754,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245318926.85709-463cc358-e04f,resenc_MDAE_pretrained_t1_2025-08-08_19-31-36,finished,2025-08-08T19:32:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245318926.85709-463cc358-e04f,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245318102.55276-fc258929-ddb5,resenc_MDAE_pretrained_t1_2025-08-08_19-44-12,finished,2025-08-08T19:45:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245318102.55276-fc258929-ddb5,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245977154.52548-490cf81f-ad98,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_06-27-28,finished,2025-08-01T04:44:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245977154.52548-490cf81f-ad98,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.8683986663818359,0.8937075138092041,0.6197916865348816,0.6308135986328125,ResEncoder_Classifier,2e-05,4,200,T2
7245976347.17435-8709e7c1-e84b,resenc_time_conditioned_pretrained_t2_2025-08-01_04-53-26,finished,2025-08-01T04:54:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245976347.17435-8709e7c1-e84b,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5083456039428711,0.4854976236820221,0.6759600639343262,0.7067924737930298,0.664434552192688,0.6902941465377808,ResEncTimeConditioned,2e-05,4,200,T2
7245974557.64145-b18c4168-3b67,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-25-48,finished,2025-08-01T05:26:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245974557.64145-b18c4168-3b67,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5832434892654419,0.6014676094055176,0.523809552192688,0.4982847571372986,ResEncoder_Classifier,2e-05,1,200,T2
7245973718.04178-d0cc3619-598a,resenc_time_conditioned_pretrained_t2_2025-08-01_05-56-44,finished,2025-08-01T05:43:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245973718.04178-d0cc3619-598a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,2e-05,1,200,T2
7245972849.73589-01978094-df09,brainiac_pretrained_t2_2025-08-01_05-56-29,finished,2025-08-01T05:56:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245972849.73589-01978094-df09,july_stratified_upenn_gbm_idh1_status_single_t2,100,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,brainiac,0.0001,1,100,T2
7245972026.75937-711bb91f-c57e,mri_core_pretrained_t2_2025-08-01_06-16-36,finished,2025-08-01T06:17:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245972026.75937-711bb91f-c57e,july_stratified_upenn_gbm_idh1_status_single_t2,100,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,MRICore,0.0001,1,100,T2
7245970419.98256-117d6776-24d8,resenc_time_conditioned_pretrained_t2_2025-08-01_06-33-45,finished,2025-08-01T06:34:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245970419.98256-117d6776-24d8,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,0.0001,4,200,T2
7245971208.68299-a40e0873-2b0c,brainmvp_pretrained_t2_2025-08-01_06-34-11,finished,2025-08-01T06:34:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245971208.68299-a40e0873-2b0c,july_stratified_upenn_gbm_idh1_status_single_t2,100,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,brainmvp,0.0001,1,100,T2
7245969585.60483-e573eb12-9018,dinov2_pretrained_t2_2025-08-01_07-05-53,finished,2025-08-01T07:06:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245969585.60483-e573eb12-9018,july_stratified_upenn_gbm_idh1_status_single_t2,100,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,dinov2,0.0001,1,50,T2
7245968768.49571-8961c2d2-6ca5,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-06-56,finished,2025-08-01T08:07:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245968768.49571-8961c2d2-6ca5,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5275965929031372,0.5113551616668701,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T2
7245918371.37031-94026420-5629,resenc_pretrained_t2_2025-08-01_20-59-09,finished,2025-08-01T20:59:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245918371.37031-94026420-5629,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,1,200,T2
7245917546.07969-5d2bc8f4-09c8,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-21-56,finished,2025-08-01T21:22:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245917546.07969-5d2bc8f4-09c8,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5135002732276917,0.48977985978126526,0.7480005025863647,0.7738412618637085,0.5721726417541504,0.5800430774688721,ResEncoder_Classifier,6e-05,4,200,T2
7245916697.58337-1a491c05-cf99,resenc_time_conditioned_pretrained_t2_2025-08-01_21-27-30,finished,2025-08-01T21:28:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245916697.58337-1a491c05-cf99,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5047365427017212,0.4668828547000885,0.5,0.4507042169570923,ResEncTimeConditioned,6e-05,4,200,T2
7245884345.71337-520cb63b-41a0,resenc_pretrained_t2_2025-08-02_07-59-53,finished,2025-08-02T06:30:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245884345.71337-520cb63b-41a0,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T2
7245883939.99546-a7cca94d-63a9,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_08-23-10,finished,2025-08-02T06:35:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245883939.99546-a7cca94d-63a9,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7462703585624695,0.7700825929641724,0.5379464626312256,0.5404040217399597,ResEncoder_Classifier,6e-05,4,200,T2
7245883557.57361-842a4fe6-883d,resenc_time_conditioned_pretrained_t2_2025-08-02_06-44-30,finished,2025-08-02T06:45:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245883557.57361-842a4fe6-883d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,6e-05,4,200,T2
7245883166.80998-6c6c66e2-aeae,mri_core_pretrained_t2_2025-08-02_06-50-51,finished,2025-08-02T06:51:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245883166.80998-6c6c66e2-aeae,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,MRICore,6e-05,4,200,T2
7245882773.90007-4bd83706-d945,dinov2_pretrained_t2_2025-08-02_06-57-49,finished,2025-08-02T06:58:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245882773.90007-4bd83706-d945,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,dinov2,6e-05,4,50,T2
7245882375.94298-7bbefdde-cd65,brainmvp_pretrained_t2_2025-08-02_07-03-07,finished,2025-08-02T07:03:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245882375.94298-7bbefdde-cd65,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.508184552192688,0.4849760830402374,brainmvp,6e-05,4,200,T2
7245881988.55774-b50c4d30-8cc7,brainiac_pretrained_t2_2025-08-02_07-09-27,finished,2025-08-02T07:09:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245881988.55774-b50c4d30-8cc7,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5409836173057556,0.5315935611724854,0.6197916865348816,0.6308135986328125,brainiac,6e-05,4,200,T2
7245875728.91423-b530b089-1b0a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-25-41,finished,2025-08-02T08:49:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245875728.91423-b530b089-1b0a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6617505550384521,0.7010546326637268,0.5796130895614624,0.5943134427070618,ResEncoder_Classifier,0.0001,4,200,T2
7245875005.45990-11fbd9cb-e22d,resenc_time_conditioned_pretrained_t2_2025-08-02_09-01-26,finished,2025-08-02T09:02:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245875005.45990-11fbd9cb-e22d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5944466590881348,0.6160672903060913,0.5,0.4507042169570923,ResEncTimeConditioned,8e-05,4,200,T2
7245874027.66958-1fd74ba0-1404,resenc_pretrained_t2_2025-08-02_09-24-49,finished,2025-08-02T09:25:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245874027.66958-1fd74ba0-1404,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.7160360813140869,0.7275612354278564,0.5930059552192688,0.6095662117004395,ResEncoder_Classifier,0.0001,4,200,T2
7245873275.06933-6093543a-a4ca,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-31-10,finished,2025-08-02T09:31:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245873275.06933-6093543a-a4ca,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.667763352394104,0.6981925964355469,0.5476190447807312,0.5419328212738037,ResEncoder_Classifier,0.0001,4,200,T2
7245826196.46278-732c80ed-8af4,resenc_time_conditioned_pretrained_t2_2025-08-02_22-40-06,finished,2025-08-02T22:41:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245826196.46278-732c80ed-8af4,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5135002732276917,0.48977985978126526,0.5957229733467102,0.615559458732605,0.4947916567325592,0.44811320304870605,ResEncTimeConditioned,6e-05,4,200,T2
7245823969.35038-cc3199a5-2862,resenc_time_conditioned_pretrained_t2_2025-08-02_23-17-09,finished,2025-08-02T23:18:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245823969.35038-cc3199a5-2862,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5353394746780396,0.5296000242233276,0.5610119104385376,0.567307710647583,ResEncTimeConditioned,2e-05,4,200,T2
7245819864.06452-d599475d-16e1,resenc_time_conditioned_pretrained_t2_2025-08-03_00-21-20,finished,2025-08-03T00:23:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245819864.06452-d599475d-16e1,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,8e-05,4,200,T2
7245828702.81713-e2a29dd7-418d,resenc_time_conditioned_pretrained_t2_2025-08-03_01-59-47,finished,2025-08-03T01:13:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245828702.81713-e2a29dd7-418d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,0.0001,4,200,T2
7245740611.77791-6c34778b-41c1,dinov2_pretrained_t2_2025-08-03_22-28-19,finished,2025-08-03T22:28:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245740611.77791-6c34778b-41c1,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5434462428092957,0.47051283717155457,0.5,0.45226916670799255,0.5,0.4507042169570923,dinov2,8e-05,4,50,T2
7245739067.98933-131425fb-5bfa,mri_core_pretrained_t2_2025-08-03_22-54-09,finished,2025-08-03T22:54:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245739067.98933-131425fb-5bfa,july_stratified_upenn_gbm_idh1_status_single_t2,100,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,MRICore,0.0001,1,100,T2
7245738780.33326-7f92111b-7738,resenc_pretrained_t2_2025-08-03_22-57-51,finished,2025-08-03T22:58:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245738780.33326-7f92111b-7738,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,1,200,T2
7245718514.26054-32c547ce-f948,brainiac_scratch_t2_2025-08-04_04-36-47,finished,2025-08-04T04:37:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245718514.26054-32c547ce-f948,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.6473214626312256,0.614814817905426,brainiac,6e-05,1,200,T2
7245718577.18720-4ba351ed-3bb2,brainiac_pretrained_t2_2025-08-04_04-36-50,finished,2025-08-04T04:37:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245718577.18720-4ba351ed-3bb2,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6121163964271545,0.6360665559768677,0.6279761791229248,0.6303551197052002,brainiac,6e-05,1,200,T2
7245717569.39481-0b9161f2-f105,brainmvp_pretrained_t2_2025-08-04_04-51-53,finished,2025-08-04T04:52:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245717569.39481-0b9161f2-f105,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,brainmvp,6e-05,1,200,T2
7245696723.48030-4af303c5-7c6e,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-34-42,finished,2025-08-04T10:35:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245696723.48030-4af303c5-7c6e,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.9900732040405272,0.9900732040405272,0.6086309552192688,0.6348820924758911,ResEncoder_Classifier,8e-05,4,200,T2
7245695966.29660-eb596bd9-d694,resenc_VoCo_pretrained_t2_2025-08-04_10-45-48,finished,2025-08-04T10:46:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245695966.29660-eb596bd9-d694,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T2
7245695192.57649-541e5a61-0794,resenc_SimCLR_pretrained_t2_2025-08-04_10-58-30,finished,2025-08-04T10:59:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245695192.57649-541e5a61-0794,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T2
7245694393.12283-cf3ae3ab-9207,resenc_MG_pretrained_t2_2025-08-04_11-20-46,finished,2025-08-04T11:21:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245694393.12283-cf3ae3ab-9207,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.914118766784668,0.9195402264595032,0.5877976417541504,0.6017945408821106,ResEncoder_Classifier,8e-05,4,200,T2
7245693629.98136-d0a28706-2e9d,resenc_S3D_pretrained_t2_2025-08-04_11-26-14,finished,2025-08-04T11:26:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245693629.98136-d0a28706-2e9d,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T2
7245692813.11961-ad612c58-0e4a,resenc_VF_pretrained_t2_2025-08-04_13-44-28,finished,2025-08-04T13:45:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245692813.11961-ad612c58-0e4a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.8666685819625854,0.8891921043395996,0.6168155074119568,0.6379950642585754,ResEncoder_Classifier,8e-05,4,200,T2
7245608026.11683-c03d7c36-baac,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-05_11-19-14,finished,2025-08-05T11:19:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245608026.11683-c03d7c36-baac,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.6401667594909668,0.6717482805252075,0.5714285969734192,0.5821428298950195,ResEncoder_Classifier,3e-05,4,200,T2
7245606370.26208-7633f05b-f19a,resenc_time_conditioned_pretrained_t2_2025-08-05_11-56-10,finished,2025-08-05T11:57:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245606370.26208-7633f05b-f19a,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.5,0.45226916670799255,0.5,0.4507042169570923,ResEncTimeConditioned,3e-05,4,200,T2
7245522078.94320-ee019def-bf81,eva_mdae_pretrained_t2_2025-08-06_11-03-58,finished,2025-08-06T11:04:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t2/runs/7245522078.94320-ee019def-bf81,july_stratified_upenn_gbm_idh1_status_single_t2,200,0.5,0.45116278529167175,0.568580150604248,0.5794280171394348,0.5476190447807312,0.5419328212738037,Eva_MAE,5e-05,2,200,T2
