run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245918031.84249-73ccc105-94d3,resenc_pretrained_t2_2025-08-01_21-04-42,finished,2025-08-01T21:05:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245918031.84249-73ccc105-94d3,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5404762029647827,0.5099206566810608,0.9547618627548218,0.9547618627548218,0.4476190507411957,0.416879802942276,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245917188.38902-9ce19d23-32f3,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-26-25,finished,2025-08-01T21:27:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245917188.38902-9ce19d23-32f3,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6595238447189331,0.6524389982223511,0.984920620918274,0.984920620918274,0.5833333730697632,0.5262148380279541,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245916364.35065-2b87c2d0-d055,resenc_time_conditioned_pretrained_t2_2025-08-01_21-34-33,finished,2025-08-01T21:35:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245916364.35065-2b87c2d0-d055,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6690475940704346,0.6495479345321655,0.9666666984558104,0.9768762588500975,0.5976190567016602,0.5619779825210571,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245914877.53726-4a5b9dd7-f10f,mri_core_pretrained_t2_2025-08-01_21-58-15,finished,2025-08-01T21:59:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245914877.53726-4a5b9dd7-f10f,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.5,0.42424243688583374,0.5,0.42424243688583374,MRICore,6e-05,4.0,200.0,T2
7245914463.50597-4e5bc49e-6552,dinov2_pretrained_t2_2025-08-01_22-05-21,finished,2025-08-01T22:05:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245914463.50597-4e5bc49e-6552,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6261904835700989,0.6233968138694763,0.7984126806259155,0.8205152750015259,0.5952380895614624,0.5410628318786621,dinov2,6e-05,4.0,50.0,T2
7245914052.82561-52a285f4-1ccb,brainmvp_pretrained_t2_2025-08-01_22-10-48,finished,2025-08-01T22:11:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245914052.82561-52a285f4-1ccb,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.488095223903656,0.4183673560619354,0.8571428656578064,0.8622941970825195,0.7023809552192688,0.6752136945724487,brainmvp,6e-05,4.0,200.0,T2
7245913630.76884-f7c85249-0067,brainiac_pretrained_t2_2025-08-01_22-20-23,finished,2025-08-01T22:20:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245913630.76884-f7c85249-0067,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6190476417541504,0.5705863237380981,0.9738094806671144,0.9772171974182128,0.6523809432983398,0.5928571224212646,brainiac,6e-05,4.0,200.0,T2
7245875530.58393-41393228-c099,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-01-20,finished,2025-08-02T09:02:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245875530.58393-41393228-c099,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.561904788017273,0.518831193447113,0.9436507821083068,0.9468401670455932,0.550000011920929,0.5043478012084961,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245874809.58914-999e6365-ba9b,resenc_time_conditioned_pretrained_t2_2025-08-02_09-05-03,finished,2025-08-02T09:05:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245874809.58914-999e6365-ba9b,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.9396825432777404,0.9396825432777404,0.4809523820877075,0.4388694763183594,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245873786.96615-53254841-0889,resenc_pretrained_t2_2025-08-02_09-22-57,finished,2025-08-02T09:23:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245873786.96615-53254841-0889,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5428571701049805,0.42105263471603394,0.9650793671607972,0.94898784160614,0.5809524059295654,0.5012500286102295,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245873072.93189-dddf5aac-4b55,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-33-52,finished,2025-08-02T09:34:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245873072.93189-dddf5aac-4b55,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5928571224212646,0.5928571224212646,0.984920620918274,0.984920620918274,0.5142857432365417,0.4602272808551788,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245828510.79474-ded6ed77-9752,resenc_time_conditioned_pretrained_t2_2025-08-02_22-02-29,finished,2025-08-02T22:04:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245828510.79474-ded6ed77-9752,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.9626984000205994,0.9693987369537354,0.6000000238418579,0.5798525810241699,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245823765.50837-bb5ee80d-b6b6,resenc_time_conditioned_pretrained_t2_2025-08-02_23-20-48,finished,2025-08-02T23:21:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245823765.50837-bb5ee80d-b6b6,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6142857074737549,0.6089938879013062,0.9888888597488404,0.9924057722091676,0.561904788017273,0.518831193447113,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245825977.76674-5b7dcf13-3f0f,resenc_time_conditioned_pretrained_t2_2025-08-02_23-34-01,finished,2025-08-02T23:35:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245825977.76674-5b7dcf13-3f0f,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5976190567016602,0.6057312488555908,0.958730161190033,0.9620286822319032,0.5761904716491699,0.5517948865890503,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245819658.07634-00c62673-44ce,resenc_time_conditioned_pretrained_t2_2025-08-03_00-24-16,finished,2025-08-03T00:25:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245819658.07634-00c62673-44ce,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.9015873074531556,0.8959130048751831,0.5166666507720947,0.4818181991577149,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245741178.61930-ac914f9b-97a0,dinov2_pretrained_t2_2025-08-03_22-13-01,finished,2025-08-03T22:13:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245741178.61930-ac914f9b-97a0,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.720634937286377,0.7474665641784668,0.5476190447807312,0.5476190447807312,dinov2,8e-05,4.0,50.0,T2
7245739676.53850-ff84209f-3afb,mri_core_pretrained_t2_2025-08-03_22-37-17,finished,2025-08-03T22:37:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245739676.53850-ff84209f-3afb,july_stratified_brats18_lgg_vs_hgg_single_t2,100.0,0.5,0.42424243688583374,0.5,0.42424243688583374,0.5,0.42424243688583374,MRICore,0.0001,1.0,100.0,T2
7245739316.02642-f29ba491-d7e0,resenc_pretrained_t2_2025-08-03_22-53-22,finished,2025-08-03T22:53:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245739316.02642-f29ba491-d7e0,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5,0.42424243688583374,0.9007936716079712,0.8841463327407837,0.5595238208770752,0.4962121248245239,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245719749.33856-4a96f508-40a2,brainiac_pretrained_t2_2025-08-04_04-15-55,finished,2025-08-04T04:16:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245719749.33856-4a96f508-40a2,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.7023809552192688,0.6752136945724487,0.9444444179534912,0.9608606100082396,0.5595238208770752,0.4962121248245239,brainiac,6e-05,4.0,200.0,T2
7245719696.50995-8a0730cf-b93c,brainiac_scratch_t2_2025-08-04_04-16-25,finished,2025-08-04T04:16:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245719696.50995-8a0730cf-b93c,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5428571701049805,0.5263158082962036,0.8690476417541504,0.8825818300247192,0.5047619342803955,0.46763283014297485,brainiac,6e-05,4.0,200.0,T2
7245718095.02393-075e73b7-0460,brainmvp_pretrained_t2_2025-08-04_04-41-34,finished,2025-08-04T04:41:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245718095.02393-075e73b7-0460,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.511904776096344,0.5095398426055908,0.8642857074737549,0.8642857074737549,0.5285714864730835,0.49590566754341125,brainmvp,6e-05,4.0,200.0,T2
7245697355.33725-17b29d84-a09d,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-28-42,finished,2025-08-04T10:29:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245697355.33725-17b29d84-a09d,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6476190686225891,0.5403225421905518,1.0,1.0,0.4833333492279053,0.458565354347229,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245696485.22908-3aa9cff4-8e65,resenc_VoCo_pretrained_t2_2025-08-04_10-43-33,finished,2025-08-04T10:44:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245696485.22908-3aa9cff4-8e65,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5047619342803955,0.501748263835907,0.9888888597488404,0.9924057722091676,0.6214286088943481,0.5907692313194275,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695727.77377-4e9b7d17-3829,resenc_SimCLR_pretrained_t2_2025-08-04_10-49-47,finished,2025-08-04T10:50:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245695727.77377-4e9b7d17-3829,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.5142857432365417,0.5144016146659851,0.958730161190033,0.9620286822319032,0.6499999761581421,0.5681818127632141,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245694951.58427-d4a45cb5-4078,resenc_MG_pretrained_t2_2025-08-04_11-03-58,finished,2025-08-04T11:04:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245694951.58427-d4a45cb5-4078,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6642857193946838,0.607926607131958,1.0,1.0,0.6380952596664429,0.5525902509689331,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245693368.78066-91da3af6-a65f,resenc_VF_pretrained_t2_2025-08-04_11-36-32,finished,2025-08-04T11:37:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t2/runs/7245693368.78066-91da3af6-a65f,july_stratified_brats18_lgg_vs_hgg_single_t2,200.0,0.6928571462631226,0.5756824016571045,0.9666666984558104,0.9768762588500975,0.5904762148857117,0.4887101650238037,ResEncoder_Classifier,8e-05,4.0,200.0,T2
