run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245180681.46604-42d6a2ec-b28f,resenc_time_conditioned_pretrained_t1n_2025-08-10_09-50-51,finished,2025-08-10T09:51:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245180681.46604-42d6a2ec-b28f,,8bc29e1b-2f6e-4293-88ca-c3e4cca809a0,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6067953705787659,0.6486891508102417,0.5,0.4651567935943603,0.5162968635559082,0.9951355457305908,0.997175931930542,0.9822801947593688,0.9876159429550172,0.3354087769985199,0.9138768911361694,0.958935797214508,0.8217177391052246,0.8182316422462463,0.4303789436817169,47580.0,1000,1754867085.5261507,200,6.092193744349217e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245180984.53738-51e27f5c-87ca,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-10_09-52-09,finished,2025-08-10T09:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245180984.53738-51e27f5c-87ca,,584f9ade-95e9-4703-a417-e93f5ee4a992,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5790265798568726,0.5751872062683105,0.5262640714645386,0.5231714248657227,0.5058588981628418,0.992664396762848,0.99172043800354,0.9871795177459716,0.9925695657730104,0.33179885149002075,0.9027807116508484,0.9333430528640748,0.8458164930343628,0.8615873456001282,0.4039739668369293,45109.0,1000,1754864677.7491632,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056976.66579-a69f9f44-4650,resenc_c2s_pretrained_t1n_2025-08-11_20-12-30,finished,2025-08-11T20:13:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245056976.66579-a69f9f44-4650,,3becad19-8c31-44ed-b925-88a8355ad78d,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8317623138427734,0.8739231824874878,0.6000000238418579,0.6383981108665466,0.4510413408279419,0.9911332726478576,0.9915385246276855,0.9602868556976318,0.972344160079956,0.3414580523967743,0.9038859605789183,0.922594964504242,0.8405147790908813,0.8774411678314209,0.39713695645332336,20199.0,500,1754963378.087242,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7245051010.08624-db51d16e-3630,resenc_SimCLR_pretrained_t1n_2025-08-11_21-51-19,finished,2025-08-11T21:51:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245051010.08624-db51d16e-3630,,d9239b25-89d9-4dda-853f-2c1d95de6197,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.7041865587234497,0.8144662976264954,0.592509388923645,0.6218177080154419,0.5147517919540405,0.9971245527267456,0.9980263710021972,0.995100736618042,0.995100736618042,0.32955440878868103,0.7967121601104736,0.9451031684875488,0.8926643133163452,0.8269293308258057,0.4616399109363556,39006.0,900,1754988112.9445682,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245050350.02028-49120fcf-b175,resenc_emdae_base_pretrained_t1n_2025-08-11_22-09-18,crashed,2025-08-11T22:09:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245050350.02028-49120fcf-b175,,ca977d2e-3f84-42b3-bc75-ac7af4eb8e34,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,,,,,,0.7297101020812988,0.8240107893943787,0.6320507526397705,0.6611514687538147,0.4751936495304108,0.8632192611694336,0.9304028749465942,0.6794871687889099,0.741709291934967,0.4528036713600158,1998.0,35,1754951944.537304,6,2.6666666666666663e-05,1603,,,,,,,,,,,,,,,,,,,,,,,,,,
7245049573.65838-bfcc148c-d46f,resenc_emdae_bottleneck_pretrained_t1n_2025-08-11_22-17-44,finished,2025-08-11T22:18:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245049573.65838-bfcc148c-d46f,,187d85e5-2342-4d10-9fbe-2ea37c7720da,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9343022108078004,0.9415730237960817,0.5,0.4651567935943603,0.5127937197685242,0.9999630451202391,0.9999892711639404,0.9914529919624328,0.995064616203308,0.3288605213165283,0.931132674217224,0.9715152978897096,0.9001831412315369,0.846399188041687,0.43587785959243774,41096.0,1000,1754991785.3143134,200,5.330669526305569e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245048892.35549-11a95088-1e7f,resenc_emdae_bottleneck_flow_pretrained_t1n_2025-08-11_22-28-22,finished,2025-08-11T22:28:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245048892.35549-11a95088-1e7f,,dc4267c8-148a-40aa-a483-507011fe41ea,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6810822486877441,0.6681180000305176,0.5981273651123047,0.6340617537498474,0.506592333316803,1.0,1.0,0.995726466178894,0.9975414276123048,0.32754987478256226,0.9460889101028442,0.9550318121910096,0.9189801216125488,0.9013766050338744,0.3814062774181366,40903.0,1000,1754992234.0264387,200,5.330669526305569e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245048134.99682-a711d65b-9f0b,resenc_emdae_multistage_flow_pretrained_t1n_2025-08-11_22-40-55,finished,2025-08-11T22:41:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245048134.99682-a711d65b-9f0b,,ac244994-6e05-49d9-a534-18ddaffecdf5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.834193229675293,0.8800094127655029,0.6856273412704468,0.744559645652771,0.43591779470443726,1.0,1.0,1.0,1.0,0.3278312087059021,0.9258395433425904,0.955224633216858,0.8567572832107544,0.8647249937057495,0.4079258441925049,41757.0,1000,1754993863.745633,200,5.330669526305569e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245047448.05509-36a6bcb5-422b,resenc_emdae_randmask_flow_pretrained_t1n_2025-08-12_00-13-36,finished,2025-08-11T22:58:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245047448.05509-36a6bcb5-422b,,1dd1f54c-2e40-479e-b3ea-a6237a26a49a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7502559423446655,0.7609082460403442,0.6587547063827515,0.7104244828224182,0.4714873731136322,0.999264359474182,0.9997753500938416,0.995100736618042,0.995100736618042,0.3302181661128998,0.9370054006576538,0.9737323522567748,0.8767591714859009,0.8647576570510864,0.41372591257095337,46314.0,1071,1755000393.662614,200,5.330669526305569e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245046763.59216-1f8e4d4a-d12e,resenc_emdae_randmask_multistage_pretrained_t1n_2025-08-12_00-02-24,finished,2025-08-11T23:08:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245046763.59216-1f8e4d4a-d12e,,44de4d48-5f47-4b21-8a2a-d897306a0ebf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6176729798316956,0.5569288730621338,0.5,0.4651567935943603,0.5133050680160522,1.0,1.0,0.995726466178894,0.9975414276123048,0.3278922140598297,0.9431917667388916,0.9807692766189576,0.8917968273162842,0.91441547870636,0.37674465775489807,42493.0,1021,1754998374.7564352,200,5.330669526305569e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836933.71344-999fcbf8-054f,resenc_SwinUNETR_pretrained_t1n_2025-08-14_09-21-22,finished,2025-08-14T09:21:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244836933.71344-999fcbf8-054f,,0be1704e-82d0-4274-9e41-59a1c77de135,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6629674434661865,0.8035112619400024,0.5,0.4651567935943603,0.5970142483711243,0.9906257390975952,0.9911106824874878,0.976755142211914,0.980258584022522,0.3396871089935303,0.8932691812515259,0.9496818780899048,0.7851359248161316,0.7947663068771362,0.4353172779083252,20960.0,500,1755184270.9590414,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244837183.57233-7fbf594b-459a,resenc_pretrained_t1n_2025-08-14_09-27-35,finished,2025-08-14T09:28:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244837183.57233-7fbf594b-459a,,b00718c0-8504-4a52-a93b-026eb736f70e,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5671939253807068,0.6471441984176636,0.4962546825408935,0.46328672766685486,0.5468093156814575,0.9854168891906738,0.9869281053543092,0.9688339233398438,0.9775421023368835,0.3425421118736267,0.9237316846847534,0.9678040742874146,0.8401774168014526,0.843936562538147,0.4051738679409027,21250.0,500,1755184962.995325,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835227.04115-d25d80e1-b150,resenc_VoCo_pretrained_t1n_2025-08-14_11-01-18,finished,2025-08-14T09:51:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244835227.04115-d25d80e1-b150,,70e68a9d-ef98-40f8-9e60-6a1ffe6fad4a,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VoCoContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7345062494277954,0.7342696189880371,0.5,0.4651567935943603,0.4842993915081024,0.9901095032691956,0.9889230728149414,0.9700855016708374,0.9824007749557496,0.3373083174228668,0.9387366771697998,0.9689608812332152,0.8533352613449097,0.8870370388031006,0.3893283009529114,23650.0,547,1755190526.3152056,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835418.00403-659dabba-6e14,resenc_pretrained_t1n_2025-08-14_10-08-34,finished,2025-08-14T10:09:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244835418.00403-659dabba-6e14,,67dc34d6-9840-4faa-9b84-3f8055285a68,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/ModelGenesisContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.4956080615520478,0.4438202381134033,0.4962546825408935,0.46328672766685486,0.560057520866394,0.99208402633667,0.9918755292892456,0.9694596529006958,0.9799623489379884,0.33786875009536743,0.8911767601966858,0.9225949048995972,0.8164160251617432,0.8308289647102356,0.4187774658203125,23300.0,500,1755189447.0712893,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244833313.42651-f3bd45d0-7b1c,resenc_pretrained_t1n_2025-08-14_11-02-20,finished,2025-08-14T10:21:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244833313.42651-f3bd45d0-7b1c,,b2ce9a1a-bd6d-47cb-8044-07fcae1a0b8e,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VolumeFusionContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6633660793304443,0.805477499961853,0.5,0.4651567935943603,0.48926571011543274,0.9903571009635924,0.9926082491874696,0.9688339233398438,0.9775421023368835,0.3413670063018799,0.8680440783500671,0.9571043252944946,0.7741950750350952,0.7899287939071655,0.4222017824649811,20755.0,507,1755189519.5896397,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244833368.34293-a00aca60-cd71,resenc_SimCLR_pretrained_t1n_2025-08-14_10-21-25,finished,2025-08-14T10:22:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244833368.34293-a00aca60-cd71,,819688e3-2fdc-4295-b3c3-9941d026fd5a,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SimCLRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7178902626037598,0.7468165159225464,0.5375000238418579,0.5373681783676147,0.4781692326068878,0.9859470129013062,0.9860990643501282,0.9688339233398438,0.9775421023368835,0.3436378240585327,0.864020586013794,0.9349335432052612,0.8070175647735596,0.8036901950836182,0.43015292286872864,23253.0,500,1755190173.4643185,100,3.854818796385494e-08,22900,,,,,,,,,,,,,,,,,,,,,,,,,,
7244786696.63870-1de79220-53f4,resenc_scratch_t1n_2025-08-14_23-22-09,finished,2025-08-14T23:22:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7244786696.63870-1de79220-53f4,,b9710d2a-3708-475f-b343-c18992ec3ea1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,,,,0.2,0.8607304096221924,0.8535580635070801,0.512499988079071,0.490358829498291,0.46150678396224976,0.9891619682312012,0.985275387763977,0.9822801947593688,0.9876159429550172,0.33614423871040344,0.9303514361381532,0.9645267724990844,0.9042799472808838,0.8872874975204468,0.3952857255935669,43088.0,1000,1755256841.872295,200,7.615242180436517e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
