run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245606976.43149-343265b7-1b08,resenc_SimCLR_pretrained_t1n_2025-08-05_11-28-50,finished,2025-08-05T11:29:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245606976.43149-343265b7-1b08,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5969594717025757,0.5437036752700806,1.0,1.0,1.0,1.0,ResEncoder_Classifier,3e-05,4,200,T1n
7245606701.45916-b1be46c4-12bb,resenc_time_conditioned_pretrained_t1n_2025-08-05_11-34-30,finished,2025-08-05T11:35:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245606701.45916-b1be46c4-12bb,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5854729413986206,0.5162764191627502,1.0,1.0,0.9729729890823364,0.9736111164093018,ResEncTimeConditioned,3e-05,4,200,T1n
7245606534.29780-7e432bf6-0313,resenc_VF_pretrained_t1n_2025-08-05_11-40-17,finished,2025-08-05T11:40:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245606534.29780-7e432bf6-0313,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6094594597816467,0.5616161823272705,1.0,1.0,0.9230769276618958,0.9208333492279052,ResEncoder_Classifier,3e-05,4,200,T1n
7245606145.46079-f858be65-65ea,resenc_SwinUNETR_pretrained_t1n_2025-08-05_15-27-50,finished,2025-08-05T15:28:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245606145.46079-f858be65-65ea,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5,0.34188035130500793,1.0,1.0,0.9223839044570924,0.92099791765213,ResEncoder_Classifier,3e-05,4,200,T1n
7245589801.25247-95ba1d81-0c1e,resenc_pretrained_t1n_2025-08-05_16-22-12,finished,2025-08-05T16:22:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245589801.25247-95ba1d81-0c1e,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.6114864945411682,0.5455930233001709,0.9688308238983154,0.9689773321151732,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,7e-05,4,180,T1n
7245588959.61553-5bb385cb-78bb,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_16-29-48,finished,2025-08-05T16:30:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245588959.61553-5bb385cb-78bb,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.550000011920929,0.4272727370262146,0.990825653076172,0.9911330938339232,0.9871795177459716,0.9868398308753968,ResEncoderMultiModal_Classifier,7e-05,4,180,T1n
7245589359.98004-b25c1423-fbec,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-05_16-29-52,finished,2025-08-05T16:30:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245589359.98004-b25c1423-fbec,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.9114865064620972,0.9090295433998108,0.9865521788597108,0.9867045879364014,0.8711018562316895,0.8675957918167114,ResEncoder_Classifier,7e-05,4,180,T1n
7245588507.82412-8425b065-e56d,resenc_time_conditioned_pretrained_t1n_2025-08-05_16-37-27,finished,2025-08-05T16:38:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245588507.82412-8425b065-e56d,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.5614864826202393,0.4641081690788269,0.995412826538086,0.9955682158470154,1.0,1.0,ResEncTimeConditioned,7e-05,4,180,T1n
7245588083.66206-d9b64e37-df09,resenc_VoCo_pretrained_t1n_2025-08-05_16-43-52,finished,2025-08-05T16:44:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245588083.66206-d9b64e37-df09,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.5,0.34188035130500793,1.0,1.0,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,7e-05,4,180,T1n
7245587671.33919-3c3ca49f-8b94,resenc_SimCLR_pretrained_t1n_2025-08-05_16-56-28,finished,2025-08-05T16:57:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245587671.33919-3c3ca49f-8b94,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.6094594597816467,0.5616161823272705,1.0,1.0,1.0,1.0,ResEncoder_Classifier,7e-05,4,180,T1n
7245587218.41096-18bb5492-a5aa,resenc_VF_pretrained_t1n_2025-08-05_16-58-52,finished,2025-08-05T16:59:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245587218.41096-18bb5492-a5aa,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.5939189195632935,0.5631205439567566,1.0,1.0,0.9358974695205688,0.9341078996658324,ResEncoder_Classifier,7e-05,4,180,T1n
7245586401.77549-d1da2d48-76c9,resenc_S3D_pretrained_t1n_2025-08-05_17-11-58,finished,2025-08-05T17:12:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245586401.77549-d1da2d48-76c9,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.6114864945411682,0.5455930233001709,1.0,1.0,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,7e-05,4,180,T1n
7245586802.06283-b09209a2-866e,resenc_SwinUNETR_pretrained_t1n_2025-08-05_17-13-00,finished,2025-08-05T17:13:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245586802.06283-b09209a2-866e,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.5,0.34188035130500793,0.995412826538086,0.9955682158470154,0.9480249881744384,0.9473684430122375,ResEncoder_Classifier,7e-05,4,180,T1n
7245585974.83657-3fa96024-987d,resenc_MG_pretrained_t1n_2025-08-05_17-23-22,finished,2025-08-05T17:23:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245585974.83657-3fa96024-987d,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.6229729652404785,0.5722222328186035,1.0,1.0,1.0,1.0,ResEncoder_Classifier,7e-05,4,180,T1n
7245522745.46810-8b5fd346-9d7b,eva_mdae_pretrained_t1n_2025-08-06_10-58-12,finished,2025-08-06T10:58:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245522745.46810-8b5fd346-9d7b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5699324607849121,0.5229591727256775,0.9648710489273072,0.964576780796051,0.909563422203064,0.907750964164734,Eva_MAE,5e-05,2,200,T1n
7245465726.78442-98975389-c228,eva_mdae_pretrained_t1n_2025-08-07_17-17-37,finished,2025-08-07T02:46:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245465726.78442-98975389-c228,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5273648500442505,0.5030525326728821,0.9645573496818542,0.9645573496818542,0.8562023639678955,0.8552380800247192,Eva_MAE,0.0001,2,200,T1n
7245465707.93097-3812b98e-4c6a,eva_simmim_pretrained_t1n_2025-08-07_17-23-31,finished,2025-08-07T02:46:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245465707.93097-3812b98e-4c6a,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6168918609619141,0.6022727489471436,0.8915941715240479,0.8892743587493896,0.7245322465896606,0.7236363887786865,Eva_MAE,0.0001,2,200,T1n
7245464461.08380-2ba6bfe5-287e,eva_mae_pretrained_t1n_2025-08-07_03-11-57,finished,2025-08-07T03:12:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245464461.08380-2ba6bfe5-287e,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5834459662437439,0.5333333611488342,0.9737316370010376,0.9734326004981996,0.9601524472236632,0.9604647159576416,Eva_MAE,0.0001,2,200,T1n
7245464455.55625-6fd1d5fc-e155,eva_swinunetr_pretrained_t1n_2025-08-07_15-22-26,finished,2025-08-07T03:13:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245464455.55625-6fd1d5fc-e155,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5043919086456299,0.45686379075050354,0.939857304096222,0.9380336999893188,0.6995842456817627,0.6960528492927551,Eva_MAE,0.0001,2,200,T1n
7245463150.53104-73812f7e-3565,eva_mg_pretrained_t1n_2025-08-07_03-34-59,finished,2025-08-07T03:35:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245463150.53104-73812f7e-3565,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5469594597816467,0.4669230580329895,0.9868658781051636,0.98671293258667,0.7515592575073242,0.7496098279953003,Eva_MAE,0.0001,2,200,T1n
7245461928.65945-ea321eda-75d0,eva_voco_pretrained_t1n_2025-08-07_03-47-58,finished,2025-08-07T03:49:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245461928.65945-ea321eda-75d0,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5249999761581421,0.3779761791229248,0.9645573496818542,0.9645573496818542,0.8184338212013245,0.8146341443061829,Eva_MAE,0.0001,2,200,T1n
7245375657.29929-4ab145d1-814b,dinov2_fb_pretrained_t1n_2025-08-08_08-46-17,finished,2025-08-08T08:47:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245375657.29929-4ab145d1-814b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5969594717025757,0.5437036752700806,0.8004783391952515,0.800568699836731,0.5609840750694275,0.5481895208358765,dinov2_fb,5e-05,1,50,T1n
7245320138.76005-5b05ce12-942b,resenc_MDAE_pretrained_t1n_2025-08-08_19-10-19,finished,2025-08-08T19:10:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245320138.76005-5b05ce12-942b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.4587838053703308,0.44999998807907104,1.0,1.0,0.8967429399490356,0.894444465637207,ResEncoder_Classifier,6e-05,4,200,T1n
7245319332.12768-dfaed242-2849,resenc_MDAE_pretrained_t1n_2025-08-08_19-24-36,finished,2025-08-08T19:25:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245319332.12768-dfaed242-2849,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5709459781646729,0.5151851773262024,1.0,1.0,0.9088703989982604,0.9078788161277772,ResEncoder_Classifier,6e-05,4,200,T1n
7245318497.21456-d87aeee3-1c3b,resenc_MDAE_pretrained_t1n_2025-08-08_19-42-49,finished,2025-08-08T19:43:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245318497.21456-d87aeee3-1c3b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5614864826202393,0.4641081690788269,0.9914529919624328,0.9911441802978516,0.8711018562316895,0.8675957918167114,ResEncoder_Classifier,6e-05,4,200,T1n
7245203875.49792-7d6e3965-0a26,resenc_VoCo_pretrained_t1n_2025-08-10_03-29-46,failed,2025-08-10T03:30:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245203875.49792-7d6e3965-0a26,july_stratified_brats23_men_vs_met_single_t1n,,,,,,,,ResEncoder_Classifier,7e-05,4,180,T1n
7245202541.29817-07004294-e42a,resenc_VoCo_pretrained_t1n_2025-08-10_03-46-16,failed,2025-08-10T03:46:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245202541.29817-07004294-e42a,july_stratified_brats23_men_vs_met_single_t1n,,,,,,,,ResEncoder_Classifier,7e-05,4,180,T1n
7245201895.13237-e93ba040-3670,resenc_VoCo_pretrained_t1n_2025-08-10_03-56-53,failed,2025-08-10T03:57:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245201895.13237-e93ba040-3670,july_stratified_brats23_men_vs_met_single_t1n,,,,,,,,ResEncoder_Classifier,7e-05,4,180,T1n
7245057072.16891-ab7e9736-441c,resenc_c2s_pretrained_t1n_2025-08-11_20-12-04,finished,2025-08-11T20:12:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245057072.16891-ab7e9736-441c,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.5699324607849121,0.5229591727256775,0.9819650650024414,0.9822661876678468,0.8818433880805969,0.8815584182739258,ResEncoder_Classifier,0.0001,4,100,T1n
7245050447.63697-a2946a58-314c,resenc_emdae_base_pretrained_t1n_2025-08-12_00-34-14,finished,2025-08-11T22:02:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245050447.63697-a2946a58-314c,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5739864706993103,0.4854559898376465,0.990825653076172,0.9911330938339232,1.0,1.0,ResEncoder_Classifier,7e-05,4,200,T1n
7245050941.49161-7023fd97-522a,brainiac_scratch_t1n_2025-08-11_22-03-47,finished,2025-08-11T22:04:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245050941.49161-7023fd97-522a,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.574999988079071,0.473027378320694,0.9153532385826112,0.915729522705078,0.7813583016395569,0.7695737481117249,brainiac,6e-05,4,200,T1n
7245049982.76019-a66cae7c-5edf,resenc_VoCo_pretrained_t1n_2025-08-11_22-09-10,finished,2025-08-11T22:10:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245049982.76019-a66cae7c-5edf,july_stratified_brats23_men_vs_met_single_t1n,180.0,0.5,0.34188035130500793,1.0,1.0,0.9743589758872986,0.9736841917037964,ResEncoder_Classifier,7e-05,4,180,T1n
7245049676.44437-4ad99820-ac59,resenc_emdae_bottleneck_pretrained_t1n_2025-08-11_22-14-21,finished,2025-08-11T22:14:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245049676.44437-4ad99820-ac59,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6104729771614075,0.5540817975997925,1.0,1.0,1.0,1.0,ResEncoder_Classifier,7e-05,4,200,T1n
7245048988.09375-06655666-3334,resenc_emdae_bottleneck_flow_pretrained_t1n_2025-08-11_22-25-37,finished,2025-08-11T22:26:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245048988.09375-06655666-3334,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6114864945411682,0.5455930233001709,0.9865521788597108,0.9867045879364014,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,7e-05,4,200,T1n
7245048234.08306-8200244f-f5c4,resenc_emdae_multistage_flow_pretrained_t1n_2025-08-11_22-38-15,finished,2025-08-11T22:38:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245048234.08306-8200244f-f5c4,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6229729652404785,0.5722222328186035,0.990825653076172,0.9911330938339232,1.0,1.0,ResEncoder_Classifier,7e-05,4,200,T1n
7245047551.48462-493344d0-9ec0,resenc_emdae_randmask_flow_pretrained_t1n_2025-08-12_00-19-59,finished,2025-08-11T22:50:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245047551.48462-493344d0-9ec0,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6354729533195496,0.5898990035057068,0.995412826538086,0.9955682158470154,0.9480249881744384,0.9473684430122375,ResEncoder_Classifier,7e-05,4,200,T1n
7245046861.71591-f458c2f0-7a08,resenc_emdae_randmask_multistage_pretrained_t1n_2025-08-12_00-17-15,finished,2025-08-11T23:01:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245046861.71591-f458c2f0-7a08,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6219594478607178,0.579081654548645,0.995412826538086,0.9955682158470154,1.0,1.0,ResEncoder_Classifier,7e-05,4,200,T1n
7244837052.64517-eacceb7c-6fec,resenc_pretrained_t1n_2025-08-14_09-19-11,running,2025-08-14T09:20:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7244837052.64517-eacceb7c-6fec,july_stratified_brats23_men_vs_met_single_t1n,12.0,,,0.7262604832649231,0.725642204284668,0.4743589758872986,0.32743361592292786,ResEncoder_Classifier,0.0001,4,100,T1n
7244836813.01390-3697cd77-adae,resenc_SwinUNETR_pretrained_t1n_2025-08-14_09-22-04,running,2025-08-14T09:22:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7244836813.01390-3697cd77-adae,july_stratified_brats23_men_vs_met_single_t1n,9.0,,,0.7955775260925293,0.7958847284317017,0.7657657861709595,0.7616724967956543,ResEncoder_Classifier,0.0001,4,100,T1n
7246051729.45676-587f5245-ffd8,brainiac_pretrained_t1c_2025-07-31_08-01-55,finished,2025-07-31T08:02:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051729.45676-587f5245-ffd8,july_stratified_brats23_men_vs_met_single_t1c,99.0,,,0.90221905708313,0.9024639129638672,0.792792797088623,0.7871148586273193,brainiac,2e-05,4,100,T1c
7246051587.22205-df5d5424-2c54,brainmvp_pretrained_t1c_2025-07-31_08-04-58,finished,2025-07-31T08:05:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051587.22205-df5d5424-2c54,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6766892075538635,0.651583731174469,0.7753469944000244,0.7753121852874756,0.7331947088241577,0.7301136255264282,brainmvp,2e-05,4,100,T1c
7246051657.11812-a88adfd1-2d0b,brainiac_scratch_t1c_2025-07-31_08-05-33,finished,2025-07-31T08:05:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051657.11812-a88adfd1-2d0b,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6361486911773682,0.5959183573722839,0.8841841220855713,0.8846305012702942,0.5679140686988831,0.5639019012451172,brainiac,2e-05,4,100,T1c
7246051511.20996-b165cc9f-bfde,dinov2_frozen_t1c_2025-07-31_08-05-45,finished,2025-07-31T08:06:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051511.20996-b165cc9f-bfde,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.5375000238418579,0.40310078859329224,0.7036383748054504,0.7033946514129639,0.5641025900840759,0.4562289714813232,dinov2,2e-05,4,50,T1c
7246051250.15862-fc1bf126-69b9,mri_core_pretrained_t1c_2025-07-31_08-05-52,finished,2025-07-31T08:06:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051250.15862-fc1bf126-69b9,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6114864945411682,0.5455930233001709,0.8631302118301392,0.8627647161483765,0.5228690505027771,0.44283732771873474,MRICore,2e-05,1,100,T1c
7246051120.45694-f7e86eb3-5d58,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_10-57-07,finished,2025-07-31T08:07:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051120.45694-f7e86eb3-5d58,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.7124999761581421,0.6796889305114746,1.0,1.0,0.8953568935394287,0.8947368264198303,ResEncoder_Classifier,2e-05,1,200,T1c
7246051424.08945-8c197b18-db1a,dinov2_pretrained_t1c_2025-07-31_11-02-57,finished,2025-07-31T08:07:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051424.08945-8c197b18-db1a,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6229729652404785,0.5722222328186035,1.0,1.0,0.9743589758872986,0.9736841917037964,dinov2,2e-05,1,50,T1c
7246051045.31695-7db84eaa-fdaf,resenc_multimodal_mm_mdae_pretrained_pretrained_t1c_2025-07-31_08-07-46,finished,2025-07-31T08:08:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051045.31695-7db84eaa-fdaf,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.5,0.34188035130500793,0.9819650650024414,0.9822661876678468,0.8548163175582886,0.855037271976471,ResEncoderMultiModal_Classifier,2e-05,4,100,T1c
7246051323.18898-5ebe7ce2-0b4a,mri_core_frozen_t1c_2025-07-31_08-09-19,finished,2025-07-31T08:09:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051323.18898-5ebe7ce2-0b4a,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.5,0.34188035130500793,0.4923939406871796,0.3599693775177002,0.5,0.3391304314136505,MRICore,2e-05,4,100,T1c
7246050977.67614-7cae88ac-9f23,resenc_time_conditioned_pretrained_t1c_2025-07-31_08-11-04,finished,2025-07-31T08:11:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246050977.67614-7cae88ac-9f23,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.5979729890823364,0.535444974899292,0.995412826538086,0.9955682158470154,0.9473319053649902,0.9473319053649902,ResEncTimeConditioned,2e-05,1,200,T1c
7246051183.82664-30d52f51-98a8,resenc_pretrained_t1c_2025-07-31_08-11-59,finished,2025-07-31T08:12:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7246051183.82664-30d52f51-98a8,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6239864826202393,0.564479649066925,1.0,1.0,0.9480249881744384,0.9473684430122375,ResEncoder_Classifier,2e-05,4,100,T1c
7245995944.20706-013355f9-fabc,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_23-32-26,finished,2025-07-31T23:33:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245995944.20706-013355f9-fabc,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.6766892075538635,0.651583731174469,1.0,1.0,0.909563422203064,0.907750964164734,ResEncoder_Classifier,5e-05,4,200,T1c
7245995689.19720-4fec4c4c-0c42,resenc_time_conditioned_pretrained_t1c_2025-07-31_23-32-41,finished,2025-07-31T23:34:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245995689.19720-4fec4c4c-0c42,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.7864865064620972,0.773725152015686,1.0,1.0,0.908177375793457,0.9078788161277772,ResEncTimeConditioned,5e-05,4,200,T1c
7245977460.83644-2d06464a-bd89,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_04-34-07,finished,2025-08-01T04:34:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245977460.83644-2d06464a-bd89,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.5,0.34188035130500793,1.0,1.0,0.8839223980903625,0.8810641765594482,ResEncoder_Classifier,2e-05,4,200,T1c
7245976648.13524-8144645e-f36b,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-20-57,finished,2025-08-01T04:50:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245976648.13524-8144645e-f36b,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.6469594240188599,0.6127873659133911,1.0,1.0,0.9223839044570924,0.92099791765213,ResEncTimeConditioned,2e-05,4,200,T1c
7245974857.93655-0b629c99-cd72,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_05-17-41,finished,2025-08-01T05:18:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245974857.93655-0b629c99-cd72,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.637499988079071,0.5749095678329468,1.0,1.0,0.8562023639678955,0.8552380800247192,ResEncoder_Classifier,2e-05,1,200,T1c
7245974025.49269-419f3bbe-defd,resenc_time_conditioned_pretrained_t1c_2025-08-01_05-36-58,finished,2025-08-01T05:37:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245974025.49269-419f3bbe-defd,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.608445942401886,0.5682763457298279,1.0,1.0,0.92099791765213,0.92099791765213,ResEncTimeConditioned,2e-05,1,200,T1c
7245973152.34434-9122029e-d66f,brainiac_pretrained_t1c_2025-08-01_05-46-37,finished,2025-08-01T05:47:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245973152.34434-9122029e-d66f,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.6469594240188599,0.6127873659133911,0.9596565961837769,0.9600824117660522,0.8191268444061279,0.813725471496582,brainiac,0.0001,4,100,T1c
7245972327.22036-f78fa135-9b31,mri_core_pretrained_t1c_2025-08-01_06-12-08,finished,2025-08-01T06:12:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245972327.22036-f78fa135-9b31,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.5,0.34188035130500793,0.6963459253311157,0.6945407390594482,0.5,0.32743361592292786,MRICore,0.0001,1,100,T1c
7245971507.59566-e4d327c5-3328,brainmvp_pretrained_t1c_2025-08-01_06-23-37,finished,2025-08-01T06:24:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245971507.59566-e4d327c5-3328,july_stratified_brats23_men_vs_met_single_t1c,100.0,0.5,0.34188035130500793,0.7288480997085571,0.7250162363052368,0.6237006187438965,0.5907692313194275,brainmvp,0.0001,4,100,T1c
7245970718.10657-9c3d7d51-9b5a,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-29-00,finished,2025-08-01T06:29:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1c/runs/7245970718.10657-9c3d7d51-9b5a,july_stratified_brats23_men_vs_met_single_t1c,200.0,0.5,0.3245614171028137,0.9911393523216248,0.9911393523216248,0.8953568935394287,0.8947368264198303,ResEncTimeConditioned,0.0001,4,200,T1c
