run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245606189.59339-b8a147f0-20a0,resenc_SwinUNETR_pretrained_t1c_2025-08-05_15-12-51,finished,2025-08-05T15:13:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245606189.59339-b8a147f0-20a0,,4a10c666-67a4-431c-8a56-5ba8b330f5db,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.679523229598999,0.7489700317382812,0.6688202619552612,0.6551157832145691,0.5250603556632996,0.9999630451202391,0.9999892711639404,0.995726466178894,0.9975414276123048,0.3271990418434143,0.9414368271827698,0.9619240760803224,0.889579713344574,0.873198390007019,0.3999815285205841,48313.0,1000,1754455120.4044151,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245605942.01286-ee5cd3be-72ea,resenc_VoCo_pretrained_t1c_2025-08-05_16-10-24,finished,2025-08-05T16:11:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245605942.01286-ee5cd3be-72ea,,91c9d681-cb70-4bd9-8c1d-3e8f58ecf703,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.7881237268447876,0.8991104364395142,0.5568820238113403,0.570597767829895,0.4670093059539795,0.9999629855155944,0.9999893307685852,0.995726466178894,0.9975414276123048,0.32697051763534546,0.8825907707214355,0.951368808746338,0.867698073387146,0.867698073387146,0.41914743185043335,47701.0,1000,1754457959.8028848,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589877.18787-c4fd07b9-2468,resenc_pretrained_t1c_2025-08-05_16-18-37,finished,2025-08-05T16:19:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245589877.18787-c4fd07b9-2468,,f425c954-18d8-4d11-a80c-e89b3ceee304,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.628641664981842,0.6584737300872803,0.530009388923645,0.5276746153831482,0.5177562832832336,0.9970879554748536,0.9993795156478882,0.9993742108345032,0.9975593090057372,0.32841813564300537,0.9521051645278932,0.9676594734191896,0.9008579254150392,0.9098166823387146,0.3813320994377136,37949.0,900,1754448707.662828,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589405.06684-75bd0e26-ff0a,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-05_16-26-33,finished,2025-08-05T16:27:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245589405.06684-75bd0e26-ff0a,,2f4a53c9-9deb-4af5-9e25-edb7be82fb8c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9316195249557496,0.9176030158996582,0.5,0.4651567935943603,0.4508551061153412,0.99698805809021,0.9980745315551758,0.9829059839248656,0.9900559186935424,0.33274775743484497,0.9447985291481018,0.9511277675628662,0.8699151873588562,0.9101234674453736,0.3745039403438568,39307.0,900,1754450553.015226,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588999.69050-1740342a-311b,resenc_multimodal_mm_mdae_pretrained_pretrained_t1c_2025-08-05_16-31-21,finished,2025-08-05T16:31:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245588999.69050-1740342a-311b,,12882f49-ac86-484e-b7a0-b76b50a0a291,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9320101737976074,0.914981245994568,0.5,0.4651567935943603,0.4488990008831024,0.995163917541504,0.9968122243881226,0.9822801947593688,0.9876159429550172,0.33400559425354004,0.9458950757980348,0.9364757537841796,0.908376693725586,0.9370095133781432,0.3655454814434051,39049.0,900,1754450557.6682706,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588554.47657-037655e6-6b65,resenc_time_conditioned_pretrained_t1c_2025-08-05_16-36-37,finished,2025-08-05T16:37:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245588554.47657-037655e6-6b65,,98d82734-c4f5-4160-a75f-235dc67e6fa8,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.8179639577865601,0.8897472023963928,0.7419007420539856,0.7639913558959961,0.4392777681350708,0.9927922487258912,0.9945658445358276,0.9834247827529908,0.978191375732422,0.3407110571861267,0.8769692182540894,0.9129555225372314,0.8085598945617676,0.783419132232666,0.46279841661453247,43707.0,900,1754455573.891519,180,6.746583127731344e-09,41220,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245588134.75837-d7563ebf-7a79,resenc_VoCo_pretrained_t1c_2025-08-05_16-43-04,finished,2025-08-05T16:43:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245588134.75837-d7563ebf-7a79,,d9eb8d81-b412-4b8f-ab1d-ceb52ef51381,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.756575882434845,0.8073033094406128,0.6212546825408936,0.6638379693031311,0.47023069858551025,1.0,1.0,0.9993742108345032,0.9975593090057372,0.3259574770927429,0.9044994115829468,0.948428750038147,0.8439368009567261,0.8555763363838196,0.41254496574401855,43256.0,900,1754455474.3541553,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587711.91319-15229230-d057,resenc_SimCLR_pretrained_t1c_2025-08-05_16-55-15,finished,2025-08-05T16:55:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245587711.91319-15229230-d057,,516f650e-d418-4842-9635-7026d174718c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6289401054382324,0.6943352222442627,0.5675093531608582,0.5863120555877686,0.5288854241371155,0.9986248016357422,0.9994490742683412,0.9914529919624328,0.995064616203308,0.328627347946167,0.8474608659744263,0.9165703058242798,0.8432620167732239,0.799805223941803,0.4798000752925873,38527.0,900,1754451483.9590957,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587261.85434-c5de2785-bd7c,resenc_VF_pretrained_t1c_2025-08-05_16-57-23,finished,2025-08-05T16:57:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245587261.85434-c5de2785-bd7c,,950bfcf5-e270-4f97-8e28-5be14567645e,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.5400811433792114,0.5412453413009644,0.5613296031951904,0.5586702823638916,0.6538395881652832,1.0,1.0,0.9993742108345032,0.9975593090057372,0.32683730125427246,0.876194417476654,0.9159437417984008,0.8983034491539001,0.8414134979248047,0.4397149682044983,43401.0,900,1754456480.3027165,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586842.81853-12afa8f5-8fc7,resenc_SwinUNETR_pretrained_t1c_2025-08-05_17-10-22,finished,2025-08-05T17:10:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245586842.81853-12afa8f5-8fc7,,d0fc8c63-9fee-49a8-82c8-1fbe6cb8bc16,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.7530602216720581,0.8213014602661133,0.7875936031341553,0.7155599594116211,0.5515715479850769,1.0,1.0,1.0,1.0,0.32578709721565247,0.9405747652053832,0.9769135117530824,0.911461353302002,0.8781732320785522,0.4051893651485443,39072.0,900,1754452930.7797658,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586448.24212-a8cb4b9a-50d8,resenc_S3D_pretrained_t1c_2025-08-05_17-14-19,finished,2025-08-05T17:14:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245586448.24212-a8cb4b9a-50d8,,68cce5b8-b65d-43d2-9dc2-810a97e0f96c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.5549601316452026,0.5861423015594482,0.5800561904907227,0.5851351022720337,0.5879467129707336,0.9978309869766236,0.9989196062088012,0.9822801947593688,0.9876159429550172,0.33062437176704407,0.9011963605880736,0.9456332921981812,0.917100429534912,0.8954070806503296,0.4005777835845947,39812.0,900,1754453910.6045856,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586030.63621-7abcc19a-b474,resenc_MG_pretrained_t1c_2025-08-05_17-23-28,finished,2025-08-05T17:24:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245586030.63621-7abcc19a-b474,,0fb2a918-7727-4313-8c60-cd5c960a1026,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.513831615447998,0.5084737539291382,0.5606741905212402,0.5673182010650635,0.5994094610214233,0.9999265670776368,0.9999786019325256,0.995726466178894,0.9975414276123048,0.3271065652370453,0.9613505601882936,0.9734432101249696,0.9411991834640504,0.9411991834640504,0.3686656653881073,39660.0,900,1754454304.4778314,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245522833.20113-0a4ca6ca-e42a,eva_mdae_pretrained_t1c_2025-08-06_10-57-51,finished,2025-08-06T10:58:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245522833.20113-0a4ca6ca-e42a,,208f907e-33a8-4f65-a700-f46ac420820e,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5947493314743042,0.706039309501648,0.5419007539749146,0.5480670928955078,0.524415135383606,0.9794059991836548,0.9920198917388916,0.9468406438827516,0.9619995951652528,0.3505476713180542,0.858967125415802,0.9144014120101928,0.7651339769363403,0.7902116775512695,0.4281543791294098,198187.0,1000,1754676094.3530495,200,3.8076210902182585e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465808.48870-f2bd7e24-8be5,eva_mdae_pretrained_t1c_2025-08-07_02-42-49,finished,2025-08-07T02:43:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245465808.48870-f2bd7e24-8be5,,11e73599-9a0e-421e-97f4-e202fb852d1c,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6244430541992188,0.7311797738075256,0.5806648135185242,0.592568039894104,0.5038565397262573,0.9200574159622192,0.9514884948730468,0.8324936032295227,0.8613091111183167,0.3941442370414734,0.7850406765937805,0.8482745289802551,0.7138519287109375,0.7451537847518921,0.45345455408096313,194621.0,1000,1754729266.9622684,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465782.06334-01a91c30-87f9,eva_simmim_pretrained_t1c_2025-08-07_17-22-06,finished,2025-08-07T02:45:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245465782.06334-01a91c30-87f9,,e7351570-e5a7-400c-94a3-7ea300ccab8c,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,,0.2,0.5778235197067261,0.6131554841995239,0.5794007778167725,0.5968545079231262,0.5255586504936218,0.9555371403694152,0.98276686668396,0.9149417877197266,0.9226450324058532,0.36343106627464294,0.788335919380188,0.8623963594436646,0.7266724705696106,0.7568786144256592,0.4564160406589508,240486.0,1271,1754776012.1035705,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
