run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245047082.80724-d0a8364f-e0c0,resenc_emdae_randmask_flow_pretrained_asl_2025-08-12_03-33-43,finished,2025-08-11T22:57:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245047082.80724-d0a8364f-e0c0,,65fed7d2-7f2e-4a3f-af6e-0df000247a48,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7653475999832153,0.8015873432159424,0.6648351550102234,0.6909090876579285,0.5524823069572449,0.9760920405387878,0.9759044647216796,0.9158775806427002,0.9396995306015016,0.38138696551322937,0.7422873377799988,0.7755101919174194,0.6558441519737244,0.6638902425765991,0.5882201790809631,29074.0,1648.0,1754986070.7114985,200.0,5.330669526305569e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937665.99375-5af56b1a-b8cb,resenc_MDAE_pretrained_asl_2025-08-13_05-47-15,finished,2025-08-13T05:21:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937665.99375-5af56b1a-b8cb,,cb1c1e69-8fe6-4449-80b1-953ba0dbc3fa,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM25_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7281041145324707,0.7759462594985962,0.6346153616905212,0.6545454263687134,0.6005375981330872,0.9797627329826356,0.9849491119384766,0.9180327653884888,0.9448086023330688,0.3801751136779785,0.7736213207244873,0.7983920574188232,0.7056276798248291,0.7277777791023254,0.5576462149620056,17939.0,1000.0,1755081480.4461482,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937497.74960-94f5efec-17e8,resenc_MDAE_pretrained_asl_2025-08-13_05-42-09,finished,2025-08-13T05:25:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937497.74960-94f5efec-17e8,,e6710291-f978-4def-99d8-4751c8f77fd9,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM25_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.652937114238739,0.6941391825675964,0.6062270998954773,0.625630259513855,0.6184170842170715,0.9836307168006896,0.9879875183105468,0.9240742921829224,0.945547103881836,0.374235600233078,0.7448227405548096,0.7730364799499512,0.6926407217979431,0.7061958909034729,0.5706540942192078,22302.0,1000.0,1755085768.7778466,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937405.24753-7abb53c7-bd2c,resenc_MDAE_pretrained_asl_2025-08-13_05-27-08,finished,2025-08-13T05:27:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937405.24753-7abb53c7-bd2c,,b70526c8-f709-41a2-94df-87e3f6d0481a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM25_N100Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7246432304382324,0.7667887210845947,0.7124541997909546,0.7397019863128662,0.5806881785392761,0.981858491897583,0.9840304851531982,0.9262294769287108,0.9506632685661316,0.3783363997936249,0.7260114550590515,0.7551020383834839,0.6558441519737244,0.6638902425765991,0.6188228726387024,18289.0,1000.0,1755081145.2781065,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937325.44925-c12cfa4c-3a0f,resenc_MDAE_pretrained_asl_2025-08-13_05-28-44,finished,2025-08-13T05:29:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937325.44925-c12cfa4c-3a0f,,a8acb7c7-761a-404d-b32e-fbda40432248,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM50_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.791719913482666,0.8296703100204468,0.6694139242172241,0.684237003326416,0.5572804808616638,0.9774205684661864,0.9842424988746644,0.8973289728164673,0.9227320551872252,0.3838683068752289,0.728969931602478,0.7915893793106079,0.6385281682014465,0.6501784920692444,0.5963979363441467,20074.0,1000.0,1755083023.2824728,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937579.42052-7074b0de-61a9,resenc_MDAE_pretrained_asl_2025-08-13_05-29-33,finished,2025-08-13T05:29:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937579.42052-7074b0de-61a9,,723019ba-3a2a-4527-99d9-08ad9421d1f7,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM25_N50Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6976785063743591,0.6978021860122681,0.6648351550102234,0.6909090876579285,0.6036621332168579,0.9804191589355468,0.9860090613365172,0.8994841575622559,0.9277572631835938,0.3809264898300171,0.7707529067993164,0.8132343888282776,0.6450216770172119,0.6597222089767456,0.5804529786109924,18802.0,1000.0,1755081798.6707404,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937234.15562-c8987646-94b9,resenc_MDAE_pretrained_asl_2025-08-13_05-29-41,finished,2025-08-13T05:30:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937234.15562-c8987646-94b9,,17dacd11-3bc6-4162-8571-1b43fc099fb4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM50_N50Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7351282238960266,0.7844933271408081,0.6520146727561951,0.6702892184257507,0.6023728847503662,0.9704961776733398,0.972442090511322,0.9098360538482666,0.9388715028762816,0.3842516839504242,0.7461863160133362,0.7891156673431396,0.6558441519737244,0.6638902425765991,0.5905489325523376,18731.0,1000.0,1755081739.338777,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937147.36195-2cc65abe-a493,resenc_MDAE_pretrained_asl_2025-08-13_05-29-52,finished,2025-08-13T05:30:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937147.36195-2cc65abe-a493,,8dec12d7-6c8d-497b-a1e6-77a1f861403e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM50_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.656594455242157,0.6721611618995667,0.6043956279754639,0.6181818246841431,0.6261114478111267,0.9854097366333008,0.9901074171066284,0.9404677748680116,0.957006573677063,0.37028804421424866,0.7985183596611023,0.8280767202377319,0.6926407217979431,0.7061958909034729,0.5465514659881592,19698.0,1000.0,1755082716.959473,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244937055.31403-b4e14c23-a154,resenc_MDAE_pretrained_asl_2025-08-13_05-31-29,finished,2025-08-13T05:31:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244937055.31403-b4e14c23-a154,,337a91ac-6260-4199-92f1-f5a90017aa1e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM50_N100Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.701195478439331,0.6990232467651367,0.6172161102294922,0.6366621255874634,0.6173563003540039,0.9863677024841307,0.9914499521255492,0.9301158785820008,0.9462582468986512,0.37454986572265625,0.7548938989639282,0.7977737188339233,0.6450216770172119,0.6597222089767456,0.6064887046813965,19551.0,1000.0,1755082666.6360445,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244936661.78065-e0717da0-ac10,resenc_MDAE_pretrained_asl_2025-08-13_05-42-43,finished,2025-08-13T05:43:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244936661.78065-e0717da0-ac10,,117b8391-9789-4594-b390-ac4f8a9ad402,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM75_N100Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7325960397720337,0.7191697359085083,0.6776556968688965,0.7131543159484863,0.5713045001029968,0.9799585938453674,0.9863623380661012,0.9219191670417786,0.9404966235160828,0.3793756663799286,0.7374781966209412,0.7643784880638123,0.7337662577629089,0.7378442287445068,0.5662059187889099,22127.0,1000.0,1755085912.726364,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244936585.18379-87d2621c-57c6,resenc_MDAE_pretrained_asl_2025-08-13_05-46-01,finished,2025-08-13T05:46:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244936585.18379-87d2621c-57c6,,1a9c7826-7709-4420-bf20-2cbc3a7fbdba,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM95_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7908150553703308,0.845543384552002,0.6758241653442383,0.6944444179534912,0.5603389739990234,0.9776525497436525,0.9854084253311156,0.8994841575622559,0.9277572631835938,0.3843940198421478,0.7312696576118469,0.7736549377441406,0.6558441519737244,0.6638902425765991,0.5987479090690613,19887.0,1000.0,1755083869.9552643,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244936749.17119-1217da8e-8b89,resenc_MDAE_pretrained_asl_2025-08-13_10-18-42,finished,2025-08-13T05:47:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244936749.17119-1217da8e-8b89,,e0fb0232-795b-40c0-8ad1-4f8ba912898a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM75_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7165266275405884,0.7289377450942993,0.6410256624221802,0.6645331382751465,0.5932281017303467,0.9760106801986694,0.9786602258682252,0.8994841575622559,0.9277572631835938,0.3810172080993652,0.7686039209365845,0.7983920574188232,0.696969747543335,0.696969747543335,0.586611270904541,34324.0,1921.0,1755098768.7357786,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244936399.39860-0bd90751-34ef,resenc_MDAE_pretrained_asl_2025-08-13_05-48-47,finished,2025-08-13T05:49:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244936399.39860-0bd90751-34ef,,cb4190cc-f73f-49b6-aa51-492a454233c2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM95_N75Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7218286991119385,0.7344322204589844,0.66300368309021,0.6743420958518982,0.6134276390075684,0.986684799194336,0.990178108215332,0.9404677748680116,0.957006573677063,0.37282583117485046,0.733482837677002,0.7575757503509521,0.6818181872367859,0.7043478488922119,0.5968454480171204,19255.0,1000.0,1755083402.762952,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244936960.75361-b210d5f4-3470,resenc_MDAE_pretrained_asl_2025-08-13_05-52-32,finished,2025-08-13T05:53:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244936960.75361-b210d5f4-3470,,3cdc0e49-75dd-4921-891e-17ecedacd900,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,False,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/FlowMDAE/Ablation/0731/Dataset001_BrainMVP/FlowMDAE_FixedM75_N25Trainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8178553581237793,0.846764326095581,0.6822344064712524,0.7049956321716309,0.5420582890510559,0.978748083114624,0.9847371578216552,0.9158775806427002,0.9396995306015016,0.37981149554252625,0.7378878593444824,0.7906616926193237,0.6666666865348816,0.6666666865348816,0.573735237121582,17547.0,1000.0,1755081920.6990318,200.0,7.615242180436517e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244836589.94242-7e6de6d8-df00,resenc_pretrained_asl_2025-08-14_09-41-13,finished,2025-08-14T09:41:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244836589.94242-7e6de6d8-df00,,c387b5d1-4856-4b0f-af9d-99fdad74fde9,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7164193391799927,0.7606837749481201,0.5824176073074341,0.5925925970077515,0.5730466246604919,0.9476556777954102,0.9496890902519226,0.8848219513893127,0.906808376312256,0.41174980998039246,0.7218679785728455,0.7396413087844849,0.6818181872367859,0.7043478488922119,0.5805766582489014,11121.0,500.0,1755175628.8834455,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244834519.46486-5a9e4b8f-6731,resenc_pretrained_asl_2025-08-14_10-01-48,finished,2025-08-14T10:02:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244834519.46486-5a9e4b8f-6731,,627c41e6-a9af-443c-86dc-972e820d350b,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/ModelGenesisContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.5700604915618896,0.6236263513565063,0.5,0.4406779706478119,0.7863432168960571,0.9060878157615662,0.9153122901916504,0.8347936868667603,0.8451515436172485,0.4452531337738037,0.6406734585762024,0.6611008644104004,0.6385281682014465,0.6501784920692444,0.6291871070861816,10429.0,500.0,1755176169.0245292,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7244834459.11850-8638b3c4-35dc,resenc_VoCo_pretrained_asl_2025-08-14_10-01-58,finished,2025-08-14T10:02:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7244834459.11850-8638b3c4-35dc,,4407d69a-f4e6-49e0-ae62-16dc7137b3a9,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VoCoContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6223263144493103,0.6776556968688965,0.5,0.4406779706478119,0.5776611566543579,0.9063429832458496,0.9188807010650636,0.8334864377975464,0.8637843132019043,0.4428662359714508,0.6481896638870239,0.6518243551254272,0.6450216770172119,0.6597222089767456,0.6256635785102844,8496.0,500.0,1755174245.676545,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
